155.6667244775,17.9651843575,824.2828103767,1749.0410479557,2941.3808251046,4041.7517658785,515.1160908212,598.3672328071,533.7814825179,478.9369876749,125.6543428789,138.2873869362,36.6788324565,47.4622454317,21.7724515274,37.2539284602,4.8349434705,47.8342035172,10.020031168,34.0250253977,19.6913697558,24.1658737502,-5.2093580619,21.6045529831,2.8864414392,19.0010052384,-40.4394625201,37.080727985,-0.9337140586,20.847011818,-12.0434432206,14.2940000947,A
115.8051235898,9.3756699637,570.6827087156,1780.0700750158,2783.4001162143,3947.5752595629,380.7351638068,423.7270453987,491.5980334855,434.3972262445,185.3237654717,74.271749645,48.9630341166,48.9492690172,38.278393301,36.366179248,26.9087134837,25.382007286,-10.6064178471,21.53913908,-1.6774818793,22.0239796205,0.32733903,26.5680530316,-5.7879491501,18.2432390463,-4.2760080969,21.3516465907,-2.3681812308,14.3200194619,-13.3622603863,20.2247767855,N
109.9544318733,9.1176123803,593.6291010837,1776.6839318129,2773.4139486747,3980.0667237858,444.1754938718,423.8555136178,571.2303755376,485.6721124866,189.776947251,73.3032758358,62.8946542078,47.2315093735,41.9902532445,37.6553035247,23.8481428647,29.6149503122,-2.8562923658,21.229454179,-5.8156493489,24.6496970618,1.3548616374,18.3257433403,0.9412108807,17.6034014288,-2.7617996099,16.2468463096,-3.0309205523,14.3745662199,-9.1039478302,15.2913050021,N
110.1261731266,10.6415896389,621.6410020273,1709.9823734577,2777.4228744479,3936.149964483,467.8244025843,460.949515597,537.4363165395,442.8098709777,198.0600731524,78.3346932906,59.6150538462,47.9730316768,33.0997430074,38.2138608482,18.1510845757,31.4912856919,-6.0170935763,17.4799125993,-2.4033504847,27.1917246244,-8.2084454129,21.8868223058,-1.9703075348,20.8496132856,-0.2484286999,17.9102458117,-3.623543845,15.6083243302,-4.70527098,19.1493177501,N
197.415447414,23.748435535,791.1440455786,1695.4750366747,2775.5516586753,3864.0140683618,324.3675154865,389.9408361355,515.2491583417,461.2324418029,112.2246135878,85.3274138402,-12.2015260219,69.6110214892,0.1508701442,36.3357098032,-0.2977696738,37.494221989,-22.4251051463,39.2401811338,0.0756317851,16.5329283309,-23.5655103522,34.7462987495,13.910286364,20.1563281364,-21.351328818,26.210053497,-2.914642359,16.4728871508,-4.1205491244,18.8067994527,J
164.4289298163,21.0436730621,836.2171193165,1713.4091551507,2927.4105253441,4010.9584869508,495.599241856,484.8243060987,563.4002500162,393.1219401682,122.5461136929,128.381919023,24.800730307,55.2670970084,12.1733490537,32.52159204,21.0920397481,37.4998005327,12.9702318992,27.383482161,19.2362619222,34.1259758958,-3.4308519694,17.0591841595,8.9548646487,19.858283851,-49.3227517857,36.6457639463,-6.0710889143,21.8493504285,-19.9336301974,20.6412243406,A
159.0782599077,24.2248535029,896.8950416822,1813.7807793611,2943.4744749469,4111.311534572,353.7526840157,400.8761045672,449.1191259264,349.3765227984,101.6010791272,122.8746100488,14.9414371175,38.0960035659,7.138517579,32.5493466349,12.8494653114,34.8405932178,13.1020761262,27.4463432182,7.3745229849,24.9253860778,1.9383221879,18.7557151747,-5.3678846392,17.7423844859,-35.1821055336,32.6261671233,-3.382773741,19.6626583399,-11.6879143813,16.7820926409,A
161.672584362,17.193067558,806.9291136513,1787.8665946178,2950.6875976341,4045.6325177955,457.6979441608,600.0443969577,488.0837428425,412.4406227239,113.4242671101,134.2514446149,40.5096579651,57.8043430134,16.3144669534,36.1949602595,2.1134705726,48.7890870971,8.4058727039,31.5900506661,7.6842290832,21.7389539965,4.2314405347,16.3811387987,-0.892695247,20.7712477342,-43.5813368684,35.8186339857,-5.5742865218,24.0129373044,-17.0790864284,18.8527174893,A
172.4513456932,51.7339326262,704.0949417387,1697.2658124983,2967.896287969,4225.1213233361,276.4792640803,262.1410424424,654.4470910269,743.7902599022,158.9465261749,97.6408703603,-31.1736916118,56.6654300163,-2.5604154598,40.9812520368,-0.1666384194,34.2279593752,-30.1425012292,39.9303091366,-39.3381183817,35.741599658,11.4451857582,35.5209553438,-38.2801814877,34.9914520171,13.6958206775,26.4476546233,-18.4582447323,22.451499545,-0.1996777538,22.2277192007,J
151.3064942237,36.4629145095,725.1131379535,1764.2615278781,2881.2433395946,4308.576737802,294.9668104026,244.1219024957,393.0868311473,746.6699213338,164.0744204054,100.9602459904,-27.7920042409,54.2015486284,3.8492534053,46.6696197022,-0.1196192647,35.0066360024,-21.0572326682,40.3706173349,-32.4279744088,38.9187076025,12.0612482331,34.9214235783,-34.9575487397,40.1717288339,19.2951797867,26.5438953335,-15.6946576515,18.275362033,-2.3935356362,21.5487425571,J
165.2290672717,36.3825545685,719.554743811,1729.3093068642,2823.0183318086,4233.3170432972,295.9271440096,258.5862415617,457.2422402435,729.9195780756,173.0283854367,104.4423231011,-27.7698348115,58.5149320667,-2.4141085258,42.1967423359,0.2958743246,30.6627596404,-12.8709434401,28.9094730842,-32.3069743035,40.8611979469,5.9921314861,38.3255696426,-30.0037375867,28.283933061,8.4663189534,20.7568765037,-14.3032467821,20.6746810181,2.1180760799,19.7035636219,J
156.2267518483,35.4673242,766.8712030385,1686.5379705446,2902.7866312628,3977.4940112798,330.9520236248,249.6034236017,637.2264709859,808.2678640448,163.1492224877,97.8927721479,-45.8340861016,52.0393455671,-1.1147979003,42.9772443931,5.2960741064,27.9935119527,-22.8265776253,50.9430365949,-25.141427115,41.3701328367,-2.979732345,32.5547719133,-33.7339359633,34.5635178983,15.1983892332,28.4600111464,-18.928934153,21.0812007323,7.0832343319,19.4140016604,J
198.19173441,33.4157677962,831.2850633403,1688.292188696,2760.3981290497,3873.6580531494,343.8075395532,397.7019222909,538.5930003096,451.5207928219,117.0829493089,83.9439673739,-18.9638982154,74.29746266,6.5935989428,29.6623949498,3.1665945869,36.8383089313,-25.1793397448,44.2358319964,-1.8940727562,20.1156922995,-23.2311232816,30.6201610659,13.652997404,22.0718867753,-26.4614621634,25.7292451216,1.7824176919,16.1037720305,-7.6255427048,18.5917755918,J
121.2182741459,11.6883009642,544.4915085004,1700.1845642691,2801.872494283,3922.5200644257,428.9759963164,490.8346714577,520.3268164306,335.0654853027,194.253675963,85.5536671459,65.4311275885,43.314970215,39.0155473447,34.6474357118,24.1202158465,32.3841248959,-1.3535715133,21.7602404307,-5.2748713887,22.942996934,-8.4609926117,21.62364914,-3.9904410801,20.918209223,-3.0025841869,21.2295577462,-8.0904096719,14.5367109085,-4.7910393237,19.8349841764,N
203.3152983434,47.541388653,751.477621063,1912.3372521854,2996.7315151187,4006.5543450138,317.418183685,310.8266026715,273.4420067444,351.45361132,57.5913558471,58.4177771801,-26.7604205747,82.4605452943,-2.4006089292,31.3916141596,-44.2420819557,65.2911834752,-25.0598519911,36.0693373029,-37.8524544389,42.4810632635,-25.0255655855,24.136770864,-23.0791718684,26.7977089271,-10.0454107774,18.7755879104,-21.5390454583,25.651415949,-16.1759792088,25.7784367842,F
156.1436991789,15.412795956,766.7717470356,1425.8481583024,2546.0984487766,3951.7650550039,249.2139033212,493.9445002427,817.7128732243,760.1123552994,240.4590740676,235.4308578305,-14.2662233557,94.4403524898,-70.5318987981,65.776998734,-27.1975782648,36.0467750227,6.0990028134,47.1348103447,-10.9816874162,32.3825362558,6.5989423408,32.5494541769,-5.4382916351,35.3913835754,5.8604073461,26.0532577117,-1.2483152914,18.8267108527,-11.5271826569,20.9789193289,J
193.8796704243,40.8731220991,740.9965552649,1894.9062230614,2956.8799494427,4011.3316667662,260.1913722562,293.902139063,192.1820688317,316.736082687,47.9718858822,54.1514469903,-36.1540451355,84.0424929909,-2.9562058286,28.8756804844,-51.9654187716,71.9370960011,-19.5660420036,35.1467276722,-39.5104957671,45.2710633075,-16.681180581,22.9252057445,-25.3219601996,27.0438709342,-6.5980916597,20.3763848061,-18.4140734977,24.6798442412,-14.2879234832,26.2487937659,F
155.6026515595,13.2952462413,718.6357690758,1419.1813275018,2399.9568635373,3898.1998739199,284.1329961187,600.3277955858,927.0557038001,796.3832706044,259.8306387024,254.7975320142,8.5300571754,95.6645610573,-87.4140297587,81.082009153,-19.3083273727,27.9642639536,10.3783016904,37.5922773566,-11.0558283816,38.6248495289,4.5018427038,32.6700400869,-6.5380557952,28.2645451847,0.9214328965,30.6461132982,-5.7234504714,22.1618307499,-8.9352819139,20.3902287804,J
192.6725052295,49.5730862599,725.0695282294,1916.510249899,2924.7941048014,4010.6705657095,270.9921335999,324.7577413131,242.7524823642,332.458543744,32.6148925291,66.1747164323,-34.6110869966,83.8343776795,-3.2551192533,35.3795162036,-51.8514988968,61.4947204334,-29.5776672865,38.896094884,-40.9933245598,41.8332101439,-17.9492661167,20.3045077075,-28.1107146253,27.1365319916,-7.472949889,17.2601893905,-16.3849676434,23.4835361744,-12.9527113764,21.3657203873,F
170.1994715064,20.5854008844,855.7867262533,1733.5944792366,2796.2446113227,4086.2850863863,296.9801083111,560.995694813,754.1544092365,525.5017819872,115.3892705163,227.7158741678,3.0041223645,66.6871142453,-60.3617853691,65.1240651782,-19.6838642398,36.2060598144,-6.0378116492,29.7361745122,-14.4387658313,31.3270154171,2.7712132644,28.9151357379,-1.7565654053,28.7410938643,-4.6245274274,25.7969887918,-3.4073517734,18.499626204,-7.0815916499,19.2123469877,J
179.2495176007,13.3611860913,684.5889603479,1393.0479745978,2333.1358530416,3733.897530547,279.1042662411,577.6849510285,787.7778588367,692.0851649408,271.696670707,236.1176693473,-4.543298819,92.6597059129,-63.5159321803,57.7194998978,-23.0138607117,32.3791297115,-14.8526708058,32.1148424981,-12.2429482745,28.5770468429,-4.410996258,26.8843549787,-0.6738638952,33.6267132647,-10.7599174267,30.9771613091,1.5583128996,20.6569206104,-19.6790028873,28.2578039387,J
147.1511238721,12.183479028,714.4502357271,1644.5973225395,2825.109952553,3738.2735084693,334.782916786,441.0938542216,339.0658219059,604.1156595835,203.9794860691,194.946844034,-2.8815654504,68.3818006137,11.7306216581,41.2310907131,0.7596868551,35.1629269182,-5.8343515207,23.2763138831,13.7702844431,26.4991155017,-6.7615672266,16.5439904791,-17.7457724762,30.9398239846,15.7766668891,21.9404551487,-2.3694933941,13.2823765614,-17.9086161433,20.6410373192,N
217.218146515,55.5921566305,723.6112444942,1856.0485767058,2925.3475515848,4069.4071643249,312.317464516,312.9180800965,261.676223114,280.8026331658,63.7788715636,65.60984202,-25.2024084388,82.2179325261,-5.6302177338,35.7185453658,-42.7018648741,62.5023187786,-23.6600417628,40.0558697799,-38.5826015334,43.690982506,-22.7975301306,24.4441088491,-26.8642270678,30.4045865524,-11.9818913649,22.4793854595,-19.8365856854,22.5275123096,-21.2784724383,28.8102767056,F
120.420261414,12.9096853962,1139.6478561057,2027.8665055687,2971.7999573279,4022.7977707478,503.8560151394,576.092443522,507.9169628505,469.392844422,125.8143953642,183.1058399373,-6.0590711187,45.5354676853,51.7792911052,49.4631110036,17.7088435868,42.144211376,33.977706618,32.6153275751,18.4708142047,26.1662687326,5.4643214398,23.3626630082,16.3184619157,19.960703055,10.8876581171,24.919242914,0.3789383784,17.3458206787,9.1989872299,14.8869411712,S
130.2289439194,42.8493451197,1071.462059046,2013.9811129863,2988.8927461835,4113.231055805,567.4059933357,633.3166055156,580.8292969807,596.842381467,143.961937878,184.6139569573,7.2820133601,41.0426163866,53.5485973676,55.7503676228,5.9580067786,42.1600848121,33.1818875915,35.4514119063,18.2801498113,33.6947475004,1.8450630855,23.4207908645,15.3697756094,26.2558428848,8.8171048577,25.4248762788,-0.952417679,18.6931899935,7.5891367098,15.7003067362,S
119.2313271517,13.2615335826,1110.4716689434,2039.564776177,3034.0236929406,4121.9948428979,537.8191940547,618.9104946135,525.3265347333,498.0579212107,130.0643162436,180.3806279487,8.4075718611,54.9582226823,53.2520115239,46.4623642254,6.0833645132,42.830375889,37.7303667382,34.2161666598,21.1750476791,28.5335445133,-0.3336987122,22.8493220424,21.0814309174,24.1728106346,5.9741668897,27.237468154,1.3938980743,16.9173984073,9.4832766779,16.9334185459,S
130.2289439194,42.8493451197,1071.462059046,2013.9811129863,2988.8927461835,4113.231055805,567.4059933357,633.3166055156,580.8292969807,596.842381467,143.961937878,184.6139569573,7.2820133601,41.0426163866,53.5485973676,55.7503676228,5.9580067786,42.1600848121,33.1818875915,35.4514119063,18.2801498113,33.6947475004,1.8450630855,23.4207908645,15.3697756094,26.2558428848,8.8171048577,25.4248762788,-0.952417679,18.6931899935,7.5891367098,15.7003067362,S
202.9193361538,56.9493067524,1044.558100886,1986.1775308962,3063.7673872923,4275.8654433032,463.1434123294,538.5545496375,585.8993066501,617.0634701558,128.9884651203,90.3506306005,26.7503342798,72.6980392992,20.0977347408,43.7110633574,21.0580452491,41.0182649158,9.2159480754,37.4621860395,4.3965626742,28.1641242636,22.9230874004,26.7499227936,1.0326611042,21.6072634828,11.0514282748,20.0086690405,1.8548830857,17.6605238768,11.3008637364,16.3650822807,J
225.2233670467,49.3401581157,919.4571114223,1936.3684465924,2989.0759541205,4237.731637945,487.8854403065,507.8289809703,555.8488737462,551.0851682728,132.6752156442,99.4615012541,20.8847781096,59.4868051347,17.293548625,35.4623101287,12.5146249854,36.8366424398,-0.8514957014,31.7218646188,-4.4431848815,29.7075962038,23.5886050907,31.7421732664,-3.017340217,22.2926455924,6.0337170741,19.2473895708,1.1850965718,18.223348705,13.5084841234,18.1311717466,J
140.5060811101,28.2498109738,745.7997488884,1755.7712043787,3002.1768875246,3942.8696057897,204.0598021949,375.7018646488,300.8709428099,489.4420948192,111.7895150148,52.4789738498,17.1862041605,43.2181909269,-2.8007966362,13.607012679,-13.2571669229,24.3536472772,-13.1675417434,16.1152838075,3.4326884532,18.7411613653,-10.2644159976,22.1587128128,-6.3609299384,19.7946835447,3.3497336665,14.7600918465,-14.8119497807,12.0887808228,7.3269272779,13.6986257718,F
224.6218818686,37.7733981946,826.3558618885,1882.3101812647,2899.0090140459,3929.313803692,275.682007238,269.5456224555,367.7927361107,433.1558716565,91.5558342795,52.2939322677,-11.2068901636,42.9027135581,14.2973259204,25.8552880428,4.8019378526,36.2402114342,-7.3276768562,36.3161597371,-4.0953153042,34.0663738354,-3.2104504551,26.4169711051,0.0917225513,15.5428213697,-10.4953369508,25.4945748455,-6.5119618144,17.1176377994,-3.1620921231,22.2169762639,F
147.8236227843,28.8356550797,761.2154077864,1756.1626880955,2884.0211876055,3947.7888880198,175.5519372442,400.6873061268,320.4237230314,536.0234445322,110.6852826737,56.4175993391,4.9125387505,43.5815929749,-6.9884958131,13.9924941428,-9.7309257031,25.4762910317,-14.1264766336,14.9156749194,7.056794654,21.3380251804,-0.7072297112,24.165111448,-3.3320389534,18.9995613151,5.7553298386,16.2394703426,-12.8169866837,15.6684618274,1.0193852339,13.0625779598,F
225.5433079266,21.9358998367,793.3052263348,1935.684832864,2868.9442807128,3948.70713938,288.4204394655,244.5053112097,381.360871644,350.5329048462,96.6441590331,52.7872278257,-2.7307425418,30.8870905099,15.796148318,29.5291666988,4.8733476585,44.1789108072,-10.8911260491,41.1661187801,-2.3386731752,33.0967322073,-7.3897013433,28.1815668856,1.1859114152,15.0176934809,-15.0668672961,26.1066972991,-13.9949032091,23.407823973,-3.688406714,18.0421741894,F
235.4317683031,32.9035512982,818.1026353085,1893.8953608052,2826.3112648301,3893.9257619369,308.4142575003,283.2670488623,409.2158816121,428.8259289152,92.9605386954,51.9660050013,-6.4882275815,38.0799322167,10.7698670086,29.6083178691,8.6185664292,37.2787699703,-8.3431292323,35.7268420572,0.2254132312,32.7307380127,-4.7317101175,28.2930078178,-1.2216405114,13.7748168131,-15.5853557816,26.0422000327,-13.0484538519,25.2820346324,-2.5795034618,19.8685713255,F
115.5318959418,4.9273310123,852.5013232374,1903.2070290043,3104.1646492711,4132.3976372475,554.7424329595,692.6925805557,508.5803161584,565.1322395848,101.0083009831,189.1524190411,59.3412763859,99.2326160413,73.8226340504,128.9675965866,-25.7185277929,78.0264997988,-28.4797366553,71.2847714645,-18.1258134063,76.9480505713,13.2704250862,35.9684228556,-16.3407085671,38.8797287731,22.288242569,40.098810339,-8.0474716403,27.976917051,4.3176705524,25.952201571,D
217.1669943058,22.4231535988,837.9059876367,1893.5468832298,2821.473557548,3926.3022771697,295.7427306287,276.1050529776,363.9320455503,356.7649357958,99.6252599004,56.4882659575,0.3150212924,28.8865653401,12.3018254592,27.7867518055,7.2959038196,39.0972084935,-10.8912667605,42.4121628545,-0.6001398856,35.1338968951,-4.9834355339,27.473885085,2.1180084725,15.4211356043,-8.8051767432,24.7846840002,-7.3637328416,19.8809078721,-3.2757984343,18.9987345041,F
105.8260479452,22.0508437673,584.4154277056,1736.4813461821,2848.9341813879,3844.0380611665,321.9670640878,378.2027626344,399.3273888493,311.1271338175,144.5075815989,51.1496851174,22.725000824,38.9897681505,38.0997462568,31.6857987767,9.7019996373,16.8916661148,-5.5365069091,25.6688134662,-2.864189025,23.2439340758,-13.6283413708,24.1125638427,11.3524747507,16.344949755,8.0333866828,15.7252615511,-0.7625941683,13.7147008529,-10.9889338646,14.855657904,N
104.2939626223,7.4674538452,562.4713999058,1669.2280942799,2839.5461203561,3877.4271612924,336.6858594635,343.4223862445,336.1576988462,369.6867839368,152.6586712274,46.53198936,19.7708855177,35.2459140211,43.2455581306,29.1467627919,11.874475991,19.8870399424,-3.7138082393,22.1465937019,-5.3574761777,22.828784593,-15.1813743187,24.4245037181,9.1906649895,16.9236934594,13.7209964996,14.0804194248,2.268845666,11.8341432726,-9.9218254473,13.4478665453,N
